time,open,high,low,close,tick_volume,spread,real_volume
2023-08-22 19:00:00+00:00,14933.3,14938.55,14892.55,14894.3,2447,150,0
2023-08-22 19:15:00+00:00,14894.55,14915.8,14883.43,14912.18,2379,150,0
2023-08-22 19:30:00+00:00,14912.3,14939.93,14900.93,14935.05,2253,150,0
2023-08-22 19:45:00+00:00,14935.05,14946.68,14920.3,14923.8,2078,150,0
2023-08-22 20:00:00+00:00,14923.3,14930.8,14893.55,14899.3,2180,150,0
2023-08-22 20:15:00+00:00,14899.05,14911.55,14885.05,14910.3,2064,150,0
2023-08-22 20:30:00+00:00,14910.3,14917.93,14893.3,14899.8,1948,150,0
2023-08-22 20:45:00+00:00,14899.8,14911.68,14882.05,14909.3,1982,150,0
2023-08-22 21:00:00+00:00,14908.55,14917.05,14889.55,14901.55,2047,150,0
2023-08-22 21:15:00+00:00,14901.8,14932.55,14892.93,14928.8,2024,150,0
2023-08-22 21:30:00+00:00,14929.55,14939.3,14907.3,14913.05,2098,150,0
2023-08-22 21:45:00+00:00,14913.8,14925.05,14903.8,14924.05,1777,150,0
2023-08-22 22:00:00+00:00,14923.55,14956.18,14921.93,14954.68,1971,150,0
2023-08-22 22:15:00+00:00,14954.55,14959.93,14912.05,14919.55,2004,150,0
2023-08-22 22:30:00+00:00,14919.05,14921.05,14882.55,14885.18,2069,150,0
2023-08-22 22:45:00+00:00,14884.55,14919.05,14882.3,14908.85,2179,150,0
2023-08-22 23:00:00+00:00,14909.48,14917.48,14907.23,14912.98,990,190,0
2023-08-22 23:15:00+00:00,14912.85,14912.85,14906.23,14907.6,357,190,0
2023-08-22 23:30:00+00:00,14907.85,14913.6,14906.6,14911.35,332,190,0
2023-08-22 23:45:00+00:00,14911.35,14914.6,14907.35,14913.1,323,190,0
2023-08-23 01:00:00+00:00,14915.61,14927.61,14915.61,14927.11,477,190,0
2023-08-23 01:15:00+00:00,14925.73,14931.98,14924.36,14927.36,332,190,0
2023-08-23 01:30:00+00:00,14927.36,14928.61,14921.73,14922.48,229,190,0
2023-08-23 01:45:00+00:00,14922.48,14926.11,14919.73,14922.23,230,190,0
2023-08-23 02:00:00+00:00,14922.23,14922.36,14918.73,14920.36,189,190,0
2023-08-23 02:15:00+00:00,14920.48,14922.98,14919.73,14922.61,156,190,0
2023-08-23 02:30:00+00:00,14923.98,14925.11,14918.86,14919.73,236,190,0
2023-08-23 02:45:00+00:00,14919.86,14919.86,14909.73,14915.73,503,190,0
2023-08-23 03:00:00+00:00,14915.73,14934.11,14912.36,14931.48,763,190,0
2023-08-23 03:15:00+00:00,14931.36,14942.98,14930.86,14939.61,711,190,0
2023-08-23 03:30:00+00:00,14939.73,14945.86,14936.98,14943.73,651,190,0
2023-08-23 03:45:00+00:00,14943.48,14947.23,14940.73,14946.98,552,190,0
2023-08-23 04:00:00+00:00,14946.73,14953.73,14941.98,14951.23,626,190,0
2023-08-23 04:15:00+00:00,14951.23,14964.48,14951.23,14960.73,864,190,0
2023-08-23 04:30:00+00:00,14961.23,14972.23,14957.73,14969.73,1094,190,0
2023-08-23 04:45:00+00:00,14969.36,14969.36,14962.36,14965.61,873,190,0
2023-08-23 05:00:00+00:00,14965.61,14975.36,14964.86,14969.86,814,190,0
2023-08-23 05:15:00+00:00,14969.86,14974.23,14966.98,14969.73,726,190,0
2023-08-23 05:30:00+00:00,14969.73,14979.61,14964.98,14964.98,693,190,0
2023-08-23 05:45:00+00:00,14964.98,14966.11,14958.23,14965.36,658,190,0
2023-08-23 06:00:00+00:00,14965.48,14966.23,14953.73,14955.73,623,190,0
2023-08-23 06:15:00+00:00,14955.61,14960.36,14953.86,14956.11,553,190,0
2023-08-23 06:30:00+00:00,14956.11,14968.61,14955.73,14964.73,599,190,0
2023-08-23 06:45:00+00:00,14965.48,14968.23,14958.98,14962.61,541,190,0
2023-08-23 07:00:00+00:00,14962.73,14964.23,14957.61,14958.11,356,190,0
2023-08-23 07:15:00+00:00,14958.61,14961.98,14955.73,14961.23,324,190,0
2023-08-23 07:30:00+00:00,14961.61,14962.86,14958.98,14962.73,320,190,0
2023-08-23 07:45:00+00:00,14962.73,14967.73,14959.48,14963.86,380,190,0
2023-08-23 08:00:00+00:00,14963.61,14967.11,14960.36,14966.48,631,190,0
2023-08-23 08:15:00+00:00,14966.36,14972.11,14960.73,14968.73,684,190,0
2023-08-23 08:30:00+00:00,14968.73,14975.61,14968.11,14975.23,633,190,0
2023-08-23 08:45:00+00:00,14975.48,14984.23,14971.23,14981.36,743,190,0
2023-08-23 09:00:00+00:00,14979.98,14981.48,14970.08,14978.46,752,170,0
2023-08-23 09:15:00+00:00,14978.46,14984.58,14974.96,14980.08,587,170,0
2023-08-23 09:30:00+00:00,14980.21,14991.21,14971.83,14986.58,734,170,0
2023-08-23 09:45:00+00:00,14986.58,14990.71,14978.33,14980.21,669,170,0
2023-08-23 10:00:00+00:00,14980.83,14997.33,14978.21,14997.08,1108,170,0
2023-08-23 10:15:00+00:00,14998.33,15016.83,14994.21,15012.96,1217,170,0
2023-08-23 10:30:00+00:00,15014.83,15019.96,14993.08,14998.33,1670,170,0
2023-08-23 10:45:00+00:00,14998.71,15013.71,14998.33,15003.71,1134,170,0
2023-08-23 11:00:00+00:00,15003.83,15029.46,15000.46,15025.33,1206,170,0
2023-08-23 11:15:00+00:00,15025.08,15034.33,15021.96,15025.33,964,170,0
2023-08-23 11:30:00+00:00,15025.83,15025.83,15014.83,15016.21,1013,170,0
2023-08-23 11:45:00+00:00,15016.21,15020.33,15011.83,15016.46,823,170,0
2023-08-23 12:00:00+00:00,15017.08,15027.21,15013.08,15013.58,854,170,0
2023-08-23 12:15:00+00:00,15013.58,15015.83,14997.83,15008.71,987,170,0
2023-08-23 12:30:00+00:00,15008.58,15015.33,15001.08,15009.83,809,170,0
2023-08-23 12:45:00+00:00,15009.96,15013.83,15005.83,15006.33,757,170,0
2023-08-23 13:00:00+00:00,15006.33,15012.21,15001.21,15005.83,753,170,0
2023-08-23 13:15:00+00:00,15005.71,15007.08,14990.58,14990.58,801,170,0
2023-08-23 13:30:00+00:00,14990.58,14995.33,14973.08,14974.08,1029,170,0
2023-08-23 13:45:00+00:00,14973.58,14974.58,14962.08,14970.71,1229,170,0
2023-08-23 14:00:00+00:00,14971.08,14973.46,14910.58,14914.96,1784,170,0
2023-08-23 14:15:00+00:00,14914.46,14930.96,14913.58,14920.21,1294,170,0
2023-08-23 14:30:00+00:00,14920.21,14937.33,14917.08,14917.96,1131,170,0
2023-08-23 14:45:00+00:00,14917.96,14938.96,14917.33,14937.71,1172,170,0
2023-08-23 15:00:00+00:00,14937.58,14950.08,14929.58,14947.08,1229,170,0
2023-08-23 15:15:00+00:00,14947.33,14953.71,14911.96,14917.71,1396,170,0
2023-08-23 15:30:00+00:00,14917.71,14953.96,14917.21,14950.08,1547,170,0
2023-08-23 15:45:00+00:00,14949.83,14952.83,14925.58,14935.08,1266,170,0
2023-08-23 16:00:00+00:00,14934.33,14969.21,14932.33,14967.08,1439,170,0
2023-08-23 16:15:00+00:00,14966.83,14969.83,14953.83,14959.46,1536,170,0
2023-08-23 16:30:00+00:00,14954.33,14988.58,14952.58,14976.31,2878,150,0
2023-08-23 16:45:00+00:00,14977.18,15056.81,14973.56,15044.81,2793,150,0
2023-08-23 17:00:00+00:00,15045.31,15081.93,15034.18,15075.43,2708,150,0
2023-08-23 17:15:00+00:00,15075.68,15096.31,15058.43,15078.93,2597,150,0
2023-08-23 17:30:00+00:00,15080.43,15115.43,15076.43,15109.18,2520,150,0
2023-08-23 17:45:00+00:00,15110.56,15135.31,15102.68,15129.43,2367,150,0
2023-08-23 18:00:00+00:00,15129.68,15139.81,15118.06,15139.81,2388,150,0
2023-08-23 18:15:00+00:00,15139.93,15149.31,15129.93,15141.18,2259,150,0
2023-08-23 18:30:00+00:00,15142.18,15148.31,15123.93,15124.68,2218,150,0
2023-08-23 18:45:00+00:00,15123.68,15157.18,15121.43,15152.06,2083,150,0
2023-08-23 19:00:00+00:00,15151.56,15153.43,15124.81,15132.18,2053,150,0
2023-08-23 19:15:00+00:00,15132.18,15135.68,15119.81,15126.93,1883,150,0
2023-08-23 19:30:00+00:00,15127.68,15145.18,15121.31,15141.93,1769,150,0
2023-08-23 19:45:00+00:00,15142.43,15153.56,15128.56,15129.68,1749,150,0
2023-08-23 20:00:00+00:00,15129.18,15150.43,15124.68,15147.93,1837,150,0
2023-08-23 20:15:00+00:00,15148.43,15176.06,15147.68,15172.43,1868,150,0
2023-08-23 20:30:00+00:00,15172.56,15184.93,15169.43,15178.81,1827,150,0
2023-08-23 20:45:00+00:00,15178.81,15193.93,15175.43,15188.68,1709,150,0
2023-08-23 21:00:00+00:00,15188.43,15188.68,15164.43,15165.43,1850,150,0
2023-08-23 21:15:00+00:00,15165.56,15171.31,15146.31,15161.68,1958,150,0
2023-08-23 21:30:00+00:00,15161.68,15163.43,15137.68,15146.56,2067,150,0
2023-08-23 21:45:00+00:00,15146.56,15166.31,15145.18,15156.93,1925,150,0
2023-08-23 22:00:00+00:00,15156.93,15179.18,15144.43,15173.68,2063,150,0
2023-08-23 22:15:00+00:00,15173.93,15182.18,15168.18,15178.93,1970,150,0
2023-08-23 22:30:00+00:00,15178.93,15183.43,15167.43,15175.18,1891,150,0
2023-08-23 22:45:00+00:00,15174.56,15175.18,15136.18,15150.98,2226,150,0
2023-08-23 23:00:00+00:00,15150.11,15176.48,15145.23,15165.98,1556,190,0
2023-08-23 23:15:00+00:00,15166.11,15287.36,15158.11,15264.11,1972,0,0
2023-08-23 23:30:00+00:00,15263.98,15295.11,15247.36,15293.98,1750,78,0
2023-08-23 23:45:00+00:00,15293.86,15306.36,15283.73,15306.36,1230,190,0
2023-08-24 01:00:00+00:00,15288.49,15297.49,15269.99,15271.11,1048,190,0
2023-08-24 01:15:00+00:00,15270.99,15270.99,15248.99,15262.24,1172,190,0
2023-08-24 01:30:00+00:00,15261.74,15269.74,15258.24,15267.11,656,190,0
2023-08-24 01:45:00+00:00,15267.11,15275.86,15266.49,15274.24,482,190,0
2023-08-24 02:00:00+00:00,15274.24,15284.86,15272.24,15283.49,550,190,0
2023-08-24 02:15:00+00:00,15282.99,15294.11,15281.99,15289.11,550,190,0
2023-08-24 02:30:00+00:00,15289.49,15289.49,15281.86,15284.24,500,190,0
2023-08-24 02:45:00+00:00,15284.36,15290.11,15273.36,15287.86,675,190,0
2023-08-24 03:00:00+00:00,15288.11,15293.86,15271.99,15293.86,839,190,0
2023-08-24 03:15:00+00:00,15293.74,15299.61,15287.86,15293.49,902,190,0
2023-08-24 03:30:00+00:00,15293.36,15296.36,15287.99,15289.11,668,190,0
2023-08-24 03:45:00+00:00,15288.74,15296.74,15283.86,15293.24,737,190,0
2023-08-24 04:00:00+00:00,15293.11,15297.61,15283.99,15287.99,761,190,0
2023-08-24 04:15:00+00:00,15287.99,15293.61,15280.49,15290.49,803,190,0
2023-08-24 04:30:00+00:00,15290.99,15316.86,15290.36,15313.24,1174,190,0
2023-08-24 04:45:00+00:00,15313.11,15319.99,15305.49,15316.24,1084,190,0
2023-08-24 05:00:00+00:00,15316.49,15329.24,15313.74,15325.36,1101,190,0
2023-08-24 05:15:00+00:00,15325.36,15333.36,15316.99,15320.11,875,190,0
2023-08-24 05:30:00+00:00,15320.24,15327.24,15318.61,15325.11,695,190,0
2023-08-24 05:45:00+00:00,15325.11,15344.86,15324.99,15344.86,894,190,0
2023-08-24 06:00:00+00:00,15344.49,15345.11,15338.11,15342.61,665,190,0
2023-08-24 06:15:00+00:00,15342.36,15351.11,15337.11,15346.86,902,190,0
2023-08-24 06:30:00+00:00,15346.86,15348.11,15337.11,15337.86,665,190,0
2023-08-24 06:45:00+00:00,15338.11,15338.36,15334.86,15337.24,488,190,0
2023-08-24 07:00:00+00:00,15336.86,15341.49,15330.86,15338.61,463,190,0
2023-08-24 07:15:00+00:00,15338.61,15339.61,15335.24,15339.11,329,190,0
2023-08-24 07:30:00+00:00,15339.11,15340.36,15331.36,15334.49,394,177,0
2023-08-24 07:45:00+00:00,15334.24,15346.49,15334.24,15345.49,519,190,0
2023-08-24 08:00:00+00:00,15345.86,15349.99,15340.11,15340.11,855,190,0
2023-08-24 08:15:00+00:00,15340.11,15351.24,15337.11,15348.74,648,190,0
2023-08-24 08:30:00+00:00,15348.36,15357.36,15343.11,15344.36,797,190,0
2023-08-24 08:45:00+00:00,15343.86,15351.36,15341.61,15350.86,652,190,0
2023-08-24 09:00:00+00:00,15350.11,15351.49,15323.96,15332.46,958,170,0
2023-08-24 09:15:00+00:00,15332.84,15339.34,15327.34,15333.46,776,170,0
2023-08-24 09:30:00+00:00,15333.84,15349.96,15333.09,15348.96,794,170,0
2023-08-24 09:45:00+00:00,15349.34,15349.34,15334.96,15338.21,818,170,0
2023-08-24 10:00:00+00:00,15337.96,15370.46,15337.96,15341.71,1767,170,0
2023-08-24 10:15:00+00:00,15341.84,15356.21,15320.84,15349.59,1531,170,0
2023-08-24 10:30:00+00:00,15350.21,15352.46,15331.09,15343.46,1411,170,0
2023-08-24 10:45:00+00:00,15343.84,15351.21,15332.34,15336.96,1090,170,0
2023-08-24 11:00:00+00:00,15337.09,15368.09,15334.84,15348.59,1493,170,0
2023-08-24 11:15:00+00:00,15348.59,15358.71,15341.84,15349.34,1051,170,0
2023-08-24 11:30:00+00:00,15349.59,15352.59,15331.59,15332.84,1035,170,0
2023-08-24 11:45:00+00:00,15333.21,15338.09,15324.21,15331.59,947,170,0
2023-08-24 12:00:00+00:00,15331.84,15336.09,15317.96,15328.46,1008,170,0
2023-08-24 12:15:00+00:00,15328.71,15331.59,15319.09,15321.46,1013,170,0
2023-08-24 12:30:00+00:00,15323.34,15325.21,15292.34,15302.59,1403,170,0
2023-08-24 12:45:00+00:00,15302.34,15314.71,15302.34,15311.46,1015,170,0
2023-08-24 13:00:00+00:00,15311.59,15325.21,15308.96,15320.46,928,170,0
2023-08-24 13:15:00+00:00,15320.46,15334.96,15317.09,15331.09,881,170,0
2023-08-24 13:30:00+00:00,15330.71,15336.46,15322.21,15331.46,935,170,0
2023-08-24 13:45:00+00:00,15331.09,15334.71,15326.71,15330.21,847,170,0
2023-08-24 14:00:00+00:00,15329.34,15340.21,15326.59,15338.84,870,170,0
2023-08-24 14:15:00+00:00,15339.09,15348.71,15330.96,15331.34,972,170,0
2023-08-24 14:30:00+00:00,15331.21,15337.21,15320.21,15321.71,1029,170,0
2023-08-24 14:45:00+00:00,15321.71,15326.71,15313.46,15319.84,1163,170,0
2023-08-24 15:00:00+00:00,15319.59,15322.71,15292.96,15293.71,1454,170,0
2023-08-24 15:15:00+00:00,15294.21,15299.46,15284.71,15297.71,1378,170,0
2023-08-24 15:30:00+00:00,15298.21,15301.09,15276.46,15292.96,1738,170,0
2023-08-24 15:45:00+00:00,15293.71,15307.34,15278.71,15292.71,1565,170,0
2023-08-24 16:00:00+00:00,15292.34,15307.21,15287.59,15302.96,1398,170,0
2023-08-24 16:15:00+00:00,15301.46,15312.96,15285.21,15288.21,1572,170,0
2023-08-24 16:30:00+00:00,15288.34,15292.34,15165.81,15171.06,2887,150,0
2023-08-24 16:45:00+00:00,15172.81,15184.19,15139.94,15177.06,2837,150,0
2023-08-24 17:00:00+00:00,15178.06,15187.81,15091.31,15101.06,2748,150,0
2023-08-24 17:15:00+00:00,15100.81,15100.81,15026.81,15026.81,2681,150,0
2023-08-24 17:30:00+00:00,15026.56,15039.69,14988.31,14998.06,2730,150,0
2023-08-24 17:45:00+00:00,14998.81,15025.94,14984.44,14992.81,2624,150,0
2023-08-24 18:00:00+00:00,14992.56,14992.56,14949.31,14968.31,2602,150,0
2023-08-24 18:15:00+00:00,14967.81,14984.06,14946.81,14971.31,2497,150,0
2023-08-24 18:30:00+00:00,14971.81,14971.81,14918.44,14927.56,2490,100,0
2023-08-24 18:45:00+00:00,14927.06,14938.56,14898.06,14905.56,2374,150,0
2023-08-24 19:00:00+00:00,14906.31,14948.56,14903.94,14948.06,2318,150,0
2023-08-24 19:15:00+00:00,14947.56,14963.56,14942.06,14947.06,2232,150,0
2023-08-24 19:30:00+00:00,14947.56,14990.31,14945.56,14981.31,2193,150,0
2023-08-24 19:45:00+00:00,14981.06,14993.06,14951.06,14952.31,2224,150,0
2023-08-24 20:00:00+00:00,14953.19,14965.44,14935.56,14951.19,2265,150,0
2023-08-24 20:15:00+00:00,14951.31,14951.44,14914.31,14922.81,2181,150,0
2023-08-24 20:30:00+00:00,14923.06,14941.69,14918.06,14924.56,2131,150,0
2023-08-24 20:45:00+00:00,14924.81,14943.81,14918.19,14928.44,1958,150,0
2023-08-24 21:00:00+00:00,14928.56,14959.81,14928.56,14956.31,2029,150,0
2023-08-24 21:15:00+00:00,14956.81,14956.81,14916.94,14922.56,2029,150,0
2023-08-24 21:30:00+00:00,14922.56,14934.56,14891.06,14893.31,2134,150,0
2023-08-24 21:45:00+00:00,14893.81,14918.69,14886.44,14913.81,2127,150,0
2023-08-24 22:00:00+00:00,14913.56,14920.56,14880.56,14894.31,2080,150,0
2023-08-24 22:15:00+00:00,14893.81,14906.81,14871.44,14875.56,2115,150,0
2023-08-24 22:30:00+00:00,14876.81,14884.81,14838.06,14843.31,2233,150,0
2023-08-24 22:45:00+00:00,14844.31,14850.06,14809.36,14812.61,2475,150,0
2023-08-24 23:00:00+00:00,14812.24,14824.11,14790.86,14802.61,1779,190,0
2023-08-24 23:15:00+00:00,14802.24,14802.99,14776.61,14779.49,1193,190,0
2023-08-24 23:30:00+00:00,14779.24,14782.36,14770.49,14778.11,815,190,0
2023-08-24 23:45:00+00:00,14778.11,14787.24,14777.61,14785.74,632,190,0
2023-08-25 01:00:00+00:00,14794.82,14813.2,14794.82,14805.7,764,190,0
2023-08-25 01:15:00+00:00,14806.2,14814.7,14802.45,14810.95,543,190,0
2023-08-25 01:30:00+00:00,14810.95,14821.32,14810.95,14818.2,423,190,0
2023-08-25 01:45:00+00:00,14818.95,14826.95,14818.2,14826.07,420,190,0
2023-08-25 02:00:00+00:00,14826.07,14826.07,14789.82,14796.2,713,190,0
2023-08-25 02:15:00+00:00,14796.32,14809.95,14796.32,14809.7,528,190,0
2023-08-25 02:30:00+00:00,14810.45,14817.2,14809.57,14816.45,451,190,0
2023-08-25 02:45:00+00:00,14816.95,14817.7,14805.95,14808.2,525,190,0
2023-08-25 03:00:00+00:00,14808.32,14828.57,14806.7,14824.57,1036,190,0
2023-08-25 03:15:00+00:00,14825.2,14829.45,14820.7,14826.45,759,190,0
2023-08-25 03:30:00+00:00,14826.45,14830.7,14819.57,14820.7,570,190,0
2023-08-25 03:45:00+00:00,14820.57,14825.45,14816.45,14818.82,576,190,0
2023-08-25 04:00:00+00:00,14818.82,14822.82,14816.32,14817.82,610,190,0
2023-08-25 04:15:00+00:00,14817.82,14827.2,14809.07,14823.82,843,190,0
2023-08-25 04:30:00+00:00,14823.32,14823.32,14795.07,14801.95,1389,190,0
2023-08-25 04:45:00+00:00,14802.7,14813.82,14800.45,14812.95,1052,190,0
2023-08-25 05:00:00+00:00,14812.95,14817.32,14803.45,14812.45,864,190,0
2023-08-25 05:15:00+00:00,14812.82,14814.32,14792.45,14802.7,913,190,0
2023-08-25 05:30:00+00:00,14802.7,14805.82,14793.2,14796.95,748,190,0
2023-08-25 05:45:00+00:00,14797.95,14802.57,14791.07,14798.95,624,190,0
2023-08-25 06:00:00+00:00,14798.95,14805.45,14796.32,14798.2,609,190,0
2023-08-25 06:15:00+00:00,14798.45,14799.82,14792.2,14792.2,577,190,0
2023-08-25 06:30:00+00:00,14793.45,14799.82,14783.07,14787.45,637,190,0
2023-08-25 06:45:00+00:00,14787.45,14792.2,14784.2,14790.82,508,190,0
2023-08-25 07:00:00+00:00,14790.95,14797.32,14790.7,14794.45,434,190,0
2023-08-25 07:15:00+00:00,14794.45,14800.45,14792.32,14800.2,305,190,0
2023-08-25 07:30:00+00:00,14799.7,14805.57,14797.45,14799.7,425,190,0
2023-08-25 07:45:00+00:00,14799.82,14801.82,14797.57,14799.07,349,190,0
2023-08-25 08:00:00+00:00,14799.82,14804.82,14796.07,14804.2,632,190,0
2023-08-25 08:15:00+00:00,14804.2,14807.32,14789.45,14791.2,658,190,0
2023-08-25 08:30:00+00:00,14791.32,14795.2,14786.32,14792.7,610,190,0
2023-08-25 08:45:00+00:00,14792.95,14816.95,14787.57,14809.45,999,190,0
2023-08-25 09:00:00+00:00,14809.32,14812.82,14796.05,14804.55,983,170,0
2023-08-25 09:15:00+00:00,14804.55,14807.05,14770.17,14771.05,864,170,0
2023-08-25 09:30:00+00:00,14771.17,14775.67,14742.17,14755.3,1120,170,0
2023-08-25 09:45:00+00:00,14755.55,14765.17,14746.42,14755.05,826,170,0
2023-08-25 10:00:00+00:00,14756.05,14799.67,14756.05,14794.3,1568,170,0
2023-08-25 10:15:00+00:00,14794.05,14807.67,14790.92,14801.8,1260,170,0
2023-08-25 10:30:00+00:00,14801.55,14814.55,14795.05,14797.55,1289,170,0
2023-08-25 10:45:00+00:00,14797.17,14804.8,14791.67,14796.55,1043,170,0
2023-08-25 11:00:00+00:00,14796.8,14839.05,14796.67,14830.05,1471,170,0
2023-08-25 11:15:00+00:00,14829.67,14844.17,14825.05,14835.55,1153,170,0
2023-08-25 11:30:00+00:00,14835.8,14842.17,14829.17,14829.8,875,170,0
2023-08-25 11:45:00+00:00,14829.8,14837.05,14818.67,14833.17,993,170,0
2023-08-25 12:00:00+00:00,14833.3,14835.42,14816.67,14825.05,931,170,0
2023-08-25 12:15:00+00:00,14825.3,14839.55,14822.42,14837.55,883,170,0
2023-08-25 12:30:00+00:00,14837.05,14839.42,14822.3,14828.55,885,170,0
2023-08-25 12:45:00+00:00,14828.8,14830.42,14804.67,14811.67,1056,170,0
2023-08-25 13:00:00+00:00,14811.8,14833.42,14809.05,14832.8,950,170,0
2023-08-25 13:15:00+00:00,14833.05,14845.17,14832.17,14835.42,906,170,0
2023-08-25 13:30:00+00:00,14835.55,14844.17,14829.92,14830.67,1010,170,0
2023-08-25 13:45:00+00:00,14830.8,14839.8,14830.42,14834.55,831,170,0
2023-08-25 14:00:00+00:00,14833.42,14841.3,14828.3,14828.92,970,170,0
2023-08-25 14:15:00+00:00,14828.92,14830.42,14818.67,14822.17,793,170,0
2023-08-25 14:30:00+00:00,14822.17,14832.8,14812.67,14828.05,970,170,0
2023-08-25 14:45:00+00:00,14828.05,14834.67,14818.42,14832.92,930,170,0
2023-08-25 15:00:00+00:00,14832.92,14852.92,14829.17,14847.55,1106,170,0
2023-08-25 15:15:00+00:00,14847.55,14859.67,14846.42,14854.67,1151,170,0
2023-08-25 15:30:00+00:00,14854.17,14872.17,14852.67,14870.3,1296,170,0
2023-08-25 15:45:00+00:00,14870.3,14874.17,14850.05,14854.92,1248,170,0
2023-08-25 16:00:00+00:00,14854.92,14855.67,14840.42,14850.8,1340,170,0
2023-08-25 16:15:00+00:00,14850.8,14855.55,14834.42,14850.92,1486,170,0
2023-08-25 16:30:00+00:00,14852.3,14903.9,14849.67,14894.77,2896,150,0
2023-08-25 16:45:00+00:00,14895.52,14910.77,14880.52,14903.65,2649,150,0
2023-08-25 17:00:00+00:00,14902.27,14957.65,14838.77,14955.27,3027,150,0
2023-08-25 17:15:00+00:00,14956.27,15003.27,14827.4,14843.9,3062,150,0
2023-08-25 17:30:00+00:00,14843.65,14862.02,14782.27,14782.52,3050,150,0
2023-08-25 17:45:00+00:00,14781.77,14784.52,14711.02,14715.9,2849,150,0
2023-08-25 18:00:00+00:00,14716.52,14797.27,14710.27,14773.27,2730,150,0
2023-08-25 18:15:00+00:00,14773.27,14819.27,14733.77,14816.52,2612,150,0
2023-08-25 18:30:00+00:00,14816.77,14846.4,14788.77,14829.65,2613,150,0
2023-08-25 18:45:00+00:00,14829.15,14830.4,14750.27,14762.52,2627,150,0
2023-08-25 19:00:00+00:00,14761.77,14807.52,14759.27,14800.77,2467,150,0
2023-08-25 19:15:00+00:00,14800.77,14836.27,14771.02,14835.9,2445,150,0
2023-08-25 19:30:00+00:00,14836.52,14853.52,14820.27,14830.02,2291,150,0
2023-08-25 19:45:00+00:00,14830.27,14847.77,14805.52,14838.27,2259,150,0
2023-08-25 20:00:00+00:00,14838.52,14852.15,14817.27,14848.27,2268,125,0
2023-08-25 20:15:00+00:00,14849.02,14860.27,14802.77,14826.02,2399,150,0
2023-08-25 20:30:00+00:00,14825.52,14825.52,14793.52,14819.52,2181,150,0
2023-08-25 20:45:00+00:00,14818.52,14840.27,14798.02,14837.52,2033,150,0
2023-08-25 21:00:00+00:00,14837.02,14875.77,14831.77,14874.77,2088,150,0
2023-08-25 21:15:00+00:00,14874.77,14931.15,14857.02,14929.02,2319,125,0
2023-08-25 21:30:00+00:00,14930.27,14950.27,14913.52,14918.77,2259,150,0
2023-08-25 21:45:00+00:00,14919.02,14953.27,14909.27,14950.27,2102,150,0
2023-08-25 22:00:00+00:00,14950.52,14972.02,14932.77,14947.02,2229,150,0
2023-08-25 22:15:00+00:00,14948.27,14981.52,14945.27,14969.15,2130,150,0
2023-08-25 22:30:00+00:00,14969.52,14976.52,14940.15,14965.77,2175,150,0
2023-08-25 22:45:00+00:00,14965.27,14972.02,14923.9,14935.45,2460,150,0
2023-08-25 23:00:00+00:00,14933.95,14948.45,14924.07,14931.07,1336,190,0
2023-08-25 23:15:00+00:00,14930.07,14932.95,14927.32,14929.7,377,190,0
2023-08-25 23:30:00+00:00,14930.07,14932.07,14927.2,14927.45,279,190,0
2023-08-25 23:45:00+00:00,14927.45,14928.82,14923.82,14926.07,254,190,0
2023-08-28 01:00:00+00:00,14956.93,14986.43,14956.55,14982.55,907,190,0
2023-08-28 01:15:00+00:00,14982.05,14993.05,14973.93,14984.05,618,190,0
2023-08-28 01:30:00+00:00,14983.93,14983.93,14966.68,14969.68,576,190,0
2023-08-28 01:45:00+00:00,14968.93,14974.43,14965.68,14972.05,410,190,0
2023-08-28 02:00:00+00:00,14973.18,14980.93,14962.68,14979.68,558,190,0
2023-08-28 02:15:00+00:00,14979.68,14979.68,14969.3,14970.8,435,190,0
2023-08-28 02:30:00+00:00,14970.68,14979.55,14969.55,14978.93,367,190,0
2023-08-28 02:45:00+00:00,14978.93,14980.68,14972.43,14973.43,421,190,0
2023-08-28 03:00:00+00:00,14973.93,14975.18,14945.68,14950.8,1007,190,0
2023-08-28 03:15:00+00:00,14951.05,14952.8,14940.68,14944.55,706,190,0
2023-08-28 03:30:00+00:00,14944.93,14952.55,14937.3,14949.93,730,190,0
2023-08-28 03:45:00+00:00,14950.18,14957.55,14944.55,14950.18,675,190,0
2023-08-28 04:00:00+00:00,14950.18,14966.05,14950.05,14958.18,835,190,0
2023-08-28 04:15:00+00:00,14958.18,14981.8,14957.55,14978.55,1152,190,0
2023-08-28 04:30:00+00:00,14978.68,14980.8,14963.18,14970.43,1356,190,0
2023-08-28 04:45:00+00:00,14971.05,14973.18,14962.93,14968.18,1055,190,0
2023-08-28 05:00:00+00:00,14967.93,14973.93,14956.55,14968.93,977,190,0
2023-08-28 05:15:00+00:00,14968.93,14971.18,14958.3,14963.55,850,190,0
2023-08-28 05:30:00+00:00,14963.68,14973.68,14963.43,14971.8,634,190,0
2023-08-28 05:45:00+00:00,14971.93,14975.93,14967.43,14969.68,563,190,0
2023-08-28 06:00:00+00:00,14969.68,14970.68,14952.93,14954.8,580,190,0
2023-08-28 06:15:00+00:00,14954.68,14955.55,14946.55,14952.8,650,190,0
2023-08-28 06:30:00+00:00,14952.68,14953.68,14947.8,14952.18,431,190,0
2023-08-28 06:45:00+00:00,14951.55,14951.68,14943.55,14943.93,431,190,0
2023-08-28 07:00:00+00:00,14943.8,14949.18,14941.05,14948.93,427,190,0
